title

    864 atoms
      0 bonds
      0 angles

   1 atom types
   1 bond types
   1 angle types

     0.000000000    32.256000000 xlo xhi
     0.000000000    32.256000000 ylo yhi
     0.000000000    32.256000000 zlo zhi

Masses

   1  39.948000

Pair Coeffs # lj/cut

   1     0.238100000     3.405000000

Bond Coeffs # harmonic

   1   0.0000000000   0.0000000000 # Ar-Ar

Angle Coeffs # harmonic

   1   0.0000000000   0.0000000000 # Ar-Ar

Atoms # full

    666      1   1  0.000000    21.504000000    18.816000000    24.192000000   0   0   0 # Ar
    667      1   1  0.000000    24.192000000    16.128000000    24.192000000   0   0   0 # Ar
    668      1   1  0.000000    24.192000000    18.816000000    21.504000000   0   0   0 # Ar
    669      1   1  0.000000    21.504000000    16.128000000    26.880000000   0   0   0 # Ar
    670      1   1  0.000000    21.504000000    18.816000000    29.568000000   0   0   0 # Ar
    671      1   1  0.000000    24.192000000    16.128000000    29.568000000   0   0   0 # Ar
    672      1   1  0.000000    24.192000000    18.816000000    26.880000000   0   0   0 # Ar
    673      1   1  0.000000    21.504000000    21.504000000     0.000000000   0   0   0 # Ar
    674      1   1  0.000000    21.504000000    24.192000000     2.688000000   0   0   0 # Ar
    675      1   1  0.000000    24.192000000    21.504000000     2.688000000   0   0   0 # Ar
    676      1   1  0.000000    24.192000000    24.192000000     0.000000000   0   0   0 # Ar
    677      1   1  0.000000    21.504000000    21.504000000     5.376000000   0   0   0 # Ar
    678      1   1  0.000000    21.504000000    24.192000000     8.064000000   0   0   0 # Ar
    679      1   1  0.000000    24.192000000    21.504000000     8.064000000   0   0   0 # Ar
    680      1   1  0.000000    24.192000000    24.192000000     5.376000000   0   0   0 # Ar
    681      1   1  0.000000    21.504000000    21.504000000    10.752000000   0   0   0 # Ar
    682      1   1  0.000000    21.504000000    24.192000000    13.440000000   0   0   0 # Ar
    683      1   1  0.000000    24.192000000    21.504000000    13.440000000   0   0   0 # Ar
    684      1   1  0.000000    24.192000000    24.192000000    10.752000000   0   0   0 # Ar
    685      1   1  0.000000    21.504000000    21.504000000    16.128000000   0   0   0 # Ar
    686      1   1  0.000000    21.504000000    24.192000000    18.816000000   0   0   0 # Ar
    687      1   1  0.000000    24.192000000    21.504000000    18.816000000   0   0   0 # Ar
    688      1   1  0.000000    24.192000000    24.192000000    16.128000000   0   0   0 # Ar
    689      1   1  0.000000    21.504000000    21.504000000    21.504000000   0   0   0 # Ar
    690      1   1  0.000000    21.504000000    24.192000000    24.192000000   0   0   0 # Ar
    691      1   1  0.000000    24.192000000    21.504000000    24.192000000   0   0   0 # Ar
    692      1   1  0.000000    24.192000000    24.192000000    21.504000000   0   0   0 # Ar
    693      1   1  0.000000    21.504000000    21.504000000    26.880000000   0   0   0 # Ar
    694      1   1  0.000000    21.504000000    24.192000000    29.568000000   0   0   0 # Ar
    695      1   1  0.000000    24.192000000    21.504000000    29.568000000   0   0   0 # Ar
    696      1   1  0.000000    24.192000000    24.192000000    26.880000000   0   0   0 # Ar
    697      1   1  0.000000    21.504000000    26.880000000     0.000000000   0   0   0 # Ar
    698      1   1  0.000000    21.504000000    29.568000000     2.688000000   0   0   0 # Ar
    699      1   1  0.000000    24.192000000    26.880000000     2.688000000   0   0   0 # Ar
    700      1   1  0.000000    24.192000000    29.568000000     0.000000000   0   0   0 # Ar
    701      1   1  0.000000    21.504000000    26.880000000     5.376000000   0   0   0 # Ar
    702      1   1  0.000000    21.504000000    29.568000000     8.064000000   0   0   0 # Ar
    703      1   1  0.000000    24.192000000    26.880000000     8.064000000   0   0   0 # Ar
    704      1   1  0.000000    24.192000000    29.568000000     5.376000000   0   0   0 # Ar
    705      1   1  0.000000    21.504000000    26.880000000    10.752000000   0   0   0 # Ar
    706      1   1  0.000000    21.504000000    29.568000000    13.440000000   0   0   0 # Ar
    707      1   1  0.000000    24.192000000    26.880000000    13.440000000   0   0   0 # Ar
    708      1   1  0.000000    24.192000000    29.568000000    10.752000000   0   0   0 # Ar
    709      1   1  0.000000    21.504000000    26.880000000    16.128000000   0   0   0 # Ar
    710      1   1  0.000000    21.504000000    29.568000000    18.816000000   0   0   0 # Ar
    711      1   1  0.000000    24.192000000    26.880000000    18.816000000   0   0   0 # Ar
    712      1   1  0.000000    24.192000000    29.568000000    16.128000000   0   0   0 # Ar
    713      1   1  0.000000    21.504000000    26.880000000    21.504000000   0   0   0 # Ar
    714      1   1  0.000000    21.504000000    29.568000000    24.192000000   0   0   0 # Ar
    715      1   1  0.000000    24.192000000    26.880000000    24.192000000   0   0   0 # Ar
    716      1   1  0.000000    24.192000000    29.568000000    21.504000000   0   0   0 # Ar
    717      1   1  0.000000    21.504000000    26.880000000    26.880000000   0   0   0 # Ar
    718      1   1  0.000000    21.504000000    29.568000000    29.568000000   0   0   0 # Ar
    719      1   1  0.000000    24.192000000    26.880000000    29.568000000   0   0   0 # Ar
    720      1   1  0.000000    24.192000000    29.568000000    26.880000000   0   0   0 # Ar
    721      1   1  0.000000    26.880000000     0.000000000     0.000000000   0   0   0 # Ar
    722      1   1  0.000000    26.880000000     2.688000000     2.688000000   0   0   0 # Ar
    723      1   1  0.000000    29.568000000     0.000000000     2.688000000   0   0   0 # Ar
    724      1   1  0.000000    29.568000000     2.688000000     0.000000000   0   0   0 # Ar
    725      1   1  0.000000    26.880000000     0.000000000     5.376000000   0   0   0 # Ar
    726      1   1  0.000000    26.880000000     2.688000000     8.064000000   0   0   0 # Ar
    727      1   1  0.000000    29.568000000     0.000000000     8.064000000   0   0   0 # Ar
    728      1   1  0.000000    29.568000000     2.688000000     5.376000000   0   0   0 # Ar
    729      1   1  0.000000    26.880000000     0.000000000    10.752000000   0   0   0 # Ar
    730      1   1  0.000000    26.880000000     2.688000000    13.440000000   0   0   0 # Ar
    731      1   1  0.000000    29.568000000     0.000000000    13.440000000   0   0   0 # Ar
    732      1   1  0.000000    29.568000000     2.688000000    10.752000000   0   0   0 # Ar
    733      1   1  0.000000    26.880000000     0.000000000    16.128000000   0   0   0 # Ar
    734      1   1  0.000000    26.880000000     2.688000000    18.816000000   0   0   0 # Ar
    735      1   1  0.000000    29.568000000     0.000000000    18.816000000   0   0   0 # Ar
    736      1   1  0.000000    29.568000000     2.688000000    16.128000000   0   0   0 # Ar
    737      1   1  0.000000    26.880000000     0.000000000    21.504000000   0   0   0 # Ar
    738      1   1  0.000000    26.880000000     2.688000000    24.192000000   0   0   0 # Ar
    739      1   1  0.000000    29.568000000     0.000000000    24.192000000   0   0   0 # Ar
    740      1   1  0.000000    29.568000000     2.688000000    21.504000000   0   0   0 # Ar
    741      1   1  0.000000    26.880000000     0.000000000    26.880000000   0   0   0 # Ar
    742      1   1  0.000000    26.880000000     2.688000000    29.568000000   0   0   0 # Ar
    743      1   1  0.000000    29.568000000     0.000000000    29.568000000   0   0   0 # Ar
    744      1   1  0.000000    29.568000000     2.688000000    26.880000000   0   0   0 # Ar
    745      1   1  0.000000    26.880000000     5.376000000     0.000000000   0   0   0 # Ar
    746      1   1  0.000000    26.880000000     8.064000000     2.688000000   0   0   0 # Ar
    747      1   1  0.000000    29.568000000     5.376000000     2.688000000   0   0   0 # Ar
    748      1   1  0.000000    29.568000000     8.064000000     0.000000000   0   0   0 # Ar
    749      1   1  0.000000    26.880000000     5.376000000     5.376000000   0   0   0 # Ar
    750      1   1  0.000000    26.880000000     8.064000000     8.064000000   0   0   0 # Ar
    751      1   1  0.000000    29.568000000     5.376000000     8.064000000   0   0   0 # Ar
    752      1   1  0.000000    29.568000000     8.064000000     5.376000000   0   0   0 # Ar
    753      1   1  0.000000    26.880000000     5.376000000    10.752000000   0   0   0 # Ar
    754      1   1  0.000000    26.880000000     8.064000000    13.440000000   0   0   0 # Ar
    755      1   1  0.000000    29.568000000     5.376000000    13.440000000   0   0   0 # Ar
    756      1   1  0.000000    29.568000000     8.064000000    10.752000000   0   0   0 # Ar
    757      1   1  0.000000    26.880000000     5.376000000    16.128000000   0   0   0 # Ar
    758      1   1  0.000000    26.880000000     8.064000000    18.816000000   0   0   0 # Ar
    759      1   1  0.000000    29.568000000     5.376000000    18.816000000   0   0   0 # Ar
    760      1   1  0.000000    29.568000000     8.064000000    16.128000000   0   0   0 # Ar
    761      1   1  0.000000    26.880000000     5.376000000    21.504000000   0   0   0 # Ar
    762      1   1  0.000000    26.880000000     8.064000000    24.192000000   0   0   0 # Ar
    763      1   1  0.000000    29.568000000     5.376000000    24.192000000   0   0   0 # Ar
    764      1   1  0.000000    29.568000000     8.064000000    21.504000000   0   0   0 # Ar
    765      1   1  0.000000    26.880000000     5.376000000    26.880000000   0   0   0 # Ar
    766      1   1  0.000000    26.880000000     8.064000000    29.568000000   0   0   0 # Ar
    767      1   1  0.000000    29.568000000     5.376000000    29.568000000   0   0   0 # Ar
    768      1   1  0.000000    29.568000000     8.064000000    26.880000000   0   0   0 # Ar
    769      1   1  0.000000    26.880000000    10.752000000     0.000000000   0   0   0 # Ar
    770      1   1  0.000000    26.880000000    13.440000000     2.688000000   0   0   0 # Ar
    771      1   1  0.000000    29.568000000    10.752000000     2.688000000   0   0   0 # Ar
    772      1   1  0.000000    29.568000000    13.440000000     0.000000000   0   0   0 # Ar
    773      1   1  0.000000    26.880000000    10.752000000     5.376000000   0   0   0 # Ar
    774      1   1  0.000000    26.880000000    13.440000000     8.064000000   0   0   0 # Ar
    775      1   1  0.000000    29.568000000    10.752000000     8.064000000   0   0   0 # Ar
    776      1   1  0.000000    29.568000000    13.440000000     5.376000000   0   0   0 # Ar
    777      1   1  0.000000    26.880000000    10.752000000    10.752000000   0   0   0 # Ar
    778      1   1  0.000000    26.880000000    13.440000000    13.440000000   0   0   0 # Ar
    779      1   1  0.000000    29.568000000    10.752000000    13.440000000   0   0   0 # Ar
    780      1   1  0.000000    29.568000000    13.440000000    10.752000000   0   0   0 # Ar
    781      1   1  0.000000    26.880000000    10.752000000    16.128000000   0   0   0 # Ar
    782      1   1  0.000000    26.880000000    13.440000000    18.816000000   0   0   0 # Ar
    783      1   1  0.000000    29.568000000    10.752000000    18.816000000   0   0   0 # Ar
    784      1   1  0.000000    29.568000000    13.440000000    16.128000000   0   0   0 # Ar
    785      1   1  0.000000    26.880000000    10.752000000    21.504000000   0   0   0 # Ar
    786      1   1  0.000000    26.880000000    13.440000000    24.192000000   0   0   0 # Ar
    787      1   1  0.000000    29.568000000    10.752000000    24.192000000   0   0   0 # Ar
    788      1   1  0.000000    29.568000000    13.440000000    21.504000000   0   0   0 # Ar
    789      1   1  0.000000    26.880000000    10.752000000    26.880000000   0   0   0 # Ar
    790      1   1  0.000000    26.880000000    13.440000000    29.568000000   0   0   0 # Ar
    791      1   1  0.000000    29.568000000    10.752000000    29.568000000   0   0   0 # Ar
    792      1   1  0.000000    29.568000000    13.440000000    26.880000000   0   0   0 # Ar
    793      1   1  0.000000    26.880000000    16.128000000     0.000000000   0   0   0 # Ar
    794      1   1  0.000000    26.880000000    18.816000000     2.688000000   0   0   0 # Ar
    795      1   1  0.000000    29.568000000    16.128000000     2.688000000   0   0   0 # Ar
    796      1   1  0.000000    29.568000000    18.816000000     0.000000000   0   0   0 # Ar
    797      1   1  0.000000    26.880000000    16.128000000     5.376000000   0   0   0 # Ar
    798      1   1  0.000000    26.880000000    18.816000000     8.064000000   0   0   0 # Ar
    799      1   1  0.000000    29.568000000    16.128000000     8.064000000   0   0   0 # Ar
    800      1   1  0.000000    29.568000000    18.816000000     5.376000000   0   0   0 # Ar
    801      1   1  0.000000    26.880000000    16.128000000    10.752000000   0   0   0 # Ar
    802      1   1  0.000000    26.880000000    18.816000000    13.440000000   0   0   0 # Ar
    803      1   1  0.000000    29.568000000    16.128000000    13.440000000   0   0   0 # Ar
    804      1   1  0.000000    29.568000000    18.816000000    10.752000000   0   0   0 # Ar
    805      1   1  0.000000    26.880000000    16.128000000    16.128000000   0   0   0 # Ar
    806      1   1  0.000000    26.880000000    18.816000000    18.816000000   0   0   0 # Ar
    807      1   1  0.000000    29.568000000    16.128000000    18.816000000   0   0   0 # Ar
    808      1   1  0.000000    29.568000000    18.816000000    16.128000000   0   0   0 # Ar
    809      1   1  0.000000    26.880000000    16.128000000    21.504000000   0   0   0 # Ar
    810      1   1  0.000000    26.880000000    18.816000000    24.192000000   0   0   0 # Ar
    811      1   1  0.000000    29.568000000    16.128000000    24.192000000   0   0   0 # Ar
    812      1   1  0.000000    29.568000000    18.816000000    21.504000000   0   0   0 # Ar
    813      1   1  0.000000    26.880000000    16.128000000    26.880000000   0   0   0 # Ar
    814      1   1  0.000000    26.880000000    18.816000000    29.568000000   0   0   0 # Ar
    815      1   1  0.000000    29.568000000    16.128000000    29.568000000   0   0   0 # Ar
    816      1   1  0.000000    29.568000000    18.816000000    26.880000000   0   0   0 # Ar
    817      1   1  0.000000    26.880000000    21.504000000     0.000000000   0   0   0 # Ar
    818      1   1  0.000000    26.880000000    24.192000000     2.688000000   0   0   0 # Ar
    819      1   1  0.000000    29.568000000    21.504000000     2.688000000   0   0   0 # Ar
    820      1   1  0.000000    29.568000000    24.192000000     0.000000000   0   0   0 # Ar
    821      1   1  0.000000    26.880000000    21.504000000     5.376000000   0   0   0 # Ar
    822      1   1  0.000000    26.880000000    24.192000000     8.064000000   0   0   0 # Ar
    823      1   1  0.000000    29.568000000    21.504000000     8.064000000   0   0   0 # Ar
    824      1   1  0.000000    29.568000000    24.192000000     5.376000000   0   0   0 # Ar
    825      1   1  0.000000    26.880000000    21.504000000    10.752000000   0   0   0 # Ar
    826      1   1  0.000000    26.880000000    24.192000000    13.440000000   0   0   0 # Ar
    827      1   1  0.000000    29.568000000    21.504000000    13.440000000   0   0   0 # Ar
    828      1   1  0.000000    29.568000000    24.192000000    10.752000000   0   0   0 # Ar
    829      1   1  0.000000    26.880000000    21.504000000    16.128000000   0   0   0 # Ar
    830      1   1  0.000000    26.880000000    24.192000000    18.816000000   0   0   0 # Ar
    831      1   1  0.000000    29.568000000    21.504000000    18.816000000   0   0   0 # Ar
    832      1   1  0.000000    29.568000000    24.192000000    16.128000000   0   0   0 # Ar
    833      1   1  0.000000    26.880000000    21.504000000    21.504000000   0   0   0 # Ar
    834      1   1  0.000000    26.880000000    24.192000000    24.192000000   0   0   0 # Ar
    835      1   1  0.000000    29.568000000    21.504000000    24.192000000   0   0   0 # Ar
    836      1   1  0.000000    29.568000000    24.192000000    21.504000000   0   0   0 # Ar
    837      1   1  0.000000    26.880000000    21.504000000    26.880000000   0   0   0 # Ar
    838      1   1  0.000000    26.880000000    24.192000000    29.568000000   0   0   0 # Ar
    839      1   1  0.000000    29.568000000    21.504000000    29.568000000   0   0   0 # Ar
    840      1   1  0.000000    29.568000000    24.192000000    26.880000000   0   0   0 # Ar
    841      1   1  0.000000    26.880000000    26.880000000     0.000000000   0   0   0 # Ar
    842      1   1  0.000000    26.880000000    29.568000000     2.688000000   0   0   0 # Ar
    843      1   1  0.000000    29.568000000    26.880000000     2.688000000   0   0   0 # Ar
    844      1   1  0.000000    29.568000000    29.568000000     0.000000000   0   0   0 # Ar
    845      1   1  0.000000    26.880000000    26.880000000     5.376000000   0   0   0 # Ar
    846      1   1  0.000000    26.880000000    29.568000000     8.064000000   0   0   0 # Ar
    847      1   1  0.000000    29.568000000    26.880000000     8.064000000   0   0   0 # Ar
    848      1   1  0.000000    29.568000000    29.568000000     5.376000000   0   0   0 # Ar
    849      1   1  0.000000    26.880000000    26.880000000    10.752000000   0   0   0 # Ar
    850      1   1  0.000000    26.880000000    29.568000000    13.440000000   0   0   0 # Ar
    851      1   1  0.000000    29.568000000    26.880000000    13.440000000   0   0   0 # Ar
    852      1   1  0.000000    29.568000000    29.568000000    10.752000000   0   0   0 # Ar
    853      1   1  0.000000    26.880000000    26.880000000    16.128000000   0   0   0 # Ar
    854      1   1  0.000000    26.880000000    29.568000000    18.816000000   0   0   0 # Ar
    855      1   1  0.000000    29.568000000    26.880000000    18.816000000   0   0   0 # Ar
    856      1   1  0.000000    29.568000000    29.568000000    16.128000000   0   0   0 # Ar
    857      1   1  0.000000    26.880000000    26.880000000    21.504000000   0   0   0 # Ar
    858      1   1  0.000000    26.880000000    29.568000000    24.192000000   0   0   0 # Ar
    859      1   1  0.000000    29.568000000    26.880000000    24.192000000   0   0   0 # Ar
    860      1   1  0.000000    29.568000000    29.568000000    21.504000000   0   0   0 # Ar
    861      1   1  0.000000    26.880000000    26.880000000    26.880000000   0   0   0 # Ar
    862      1   1  0.000000    26.880000000    29.568000000    29.568000000   0   0   0 # Ar
    863      1   1  0.000000    29.568000000    26.880000000    29.568000000   0   0   0 # Ar
    864      1   1  0.000000    29.568000000    29.568000000    26.880000000   0   0   0 # Ar

